url,performanceId,ticketStatus,categoryId,shopId,name,shopName,lat,lng,address,posterUrl,postUrlForShare,showTimeRange,priceRange,sellPriceRange,seatUrl,limit,inventoryCount,tipForList,performanceLabelVO,detail,travelGuide,summary,ticketNotes,cityId,cityName,lowestPrice,lowestTicketPrice,lowestSellPrice,performanceTag,minDiscount,seatType,saleRemindVO,shareLink,stockOutRegister,needAnswer,questionBankId,questionHint,isCurrentCity,distance,poi,self,thirdPartyDesc,bsPerformanceId,tpId,needPreInput,kingHonorParam,needRemindPrice,ticketPriceList,currentLimit,modelStyle,only,needRealName,maxBuyLimitPerId,generalAgent,exclusive,maxBuyLimitPerOrder,maxBuyLimitPerUser,projectVideoVO,isAssemble,projectDetailAssembleVO,priceRangeType,projectExtendVO,preview,shareTitle,promotional,needCloseDetail,needCloseRecommend,brightPointList,photoStageList,videoList,musicList,serviceTitleList,buttonToast,brightName,videoStageName,videoStagePhotoTotal,videoNum,photoNum,projectServing,projectStartTime,projectEndTime,robType,celebrityVOS,memberInfo,intendedNum,reachRobStandard,unusualSaleStatus,relievedTagVO,tags,recommendStatus,minTicketOrSellPrice,multipleReward,showMemReward,score,star,shortName,normalTags,playTime,playerMinNumLimit,playerMaxNumLimit,saleShowNum,saleType,labelId,cornerDisplayName,topType,billBoardVO,buyInstructionType,discountTag,condRefund,brandId,brandName,couponDiscount,couponMinSellPrice,couponTicketPrice,couponTicketCount,couponActivityVO,couponActivityTagVO,couponItemVOList,isNewMode,jumpDetailUrl,kingHonorFlag,stockOut
http://www.gewara.com/detail/354462,354462,3,10,1797386179,黄石华新1907水泥艺术节,华新1907文化公园-黄石华新1907水泥艺术节,30.220876,115.078836,黄石大道145号,https://p0.meituan.net/myvideodistribute/8ae4bdf9028350fd7e12aafdccecd95e183465.jpg,https://p0.meituan.net/64.64/myvideodistribute/8ae4bdf9028350fd7e12aafdccecd95e183465.jpg@64w_64h_1e_1c_1l,2024.10.1 - 2024.10.7,46-88,,,False,0,,"{'priceLabel': 0, 'contentLabel': 0, 'saleLabel': 3, 'billBoardLabel': None}",,False,,,177,黄石,46.0,,,,8.4,0,,/pages/show/detail/index?id=354462&isNewPage=true&fromTag=gwlshare,1,0,0,,0,0.0,30.220876:115.078836,True,,0,6135,False,,False,,False,0,False,False,0,0,0,0,0,,,,0,"{'projectId': 354462, 'maxDiscSetTicketId': 22523284, 'maxDiscSetValue': '8.4', 'maxDiscSetTicketPrice': '46', 'maxDiscSetTicketSellPrice': '78', 'maxDiscTicketSetNumber': 2, 'maxDiscSingleValue': None, 'maxDiscSingleTicketId': 0, 'maxDiscSingleTicketPrice': None, 'maxDiscSingleTicketSellPrice': None, 'activityId': None, 'maxDiscAssembleTicketId': 0, 'maxDiscAssemblePrice': None, 'maxDiscAssembleValue': None, 'maxDiscAssembleTicketSellPrice': None, 'maxDiscAssembleTicketPrice': None}",False,,,False,False,,,,,,,,,,0,0,,,,,,,0,False,0,,,0,46,,,0.0,0,黄石华新1907水泥艺术节,,0,0,0,0,0,,音乐节,0,,,8.4折起,0,,,,,,,,,,1,/pages/show/detail/index?id=354462&isNewPage=true,False,False
http://www.gewara.com/detail/354547,354547,1,10,1202074113,2024合肥玩石×银河左岸音乐节,祥源花世界-玩石×银河左岸音乐节,31.694064,117.13431,金寨南路8号祥源花世界旅游度假区,https://p0.meituan.net/myvideodistribute/1c7efce6e1e1649ff18b0a74ffe3a5fc297140.jpg,https://p0.meituan.net/64.64/myvideodistribute/1c7efce6e1e1649ff18b0a74ffe3a5fc297140.jpg@64w_64h_1e_1c_1l,2024.11.2 / 11.3,199-299,,,False,0,,"{'priceLabel': 0, 'contentLabel': 0, 'saleLabel': 11, 'billBoardLabel': None}",,False,,,110,合肥,199.0,,,,,0,,/pages/show/detail/index?id=354547&isNewPage=true&fromTag=gwlshare,1,0,0,,0,0.0,31.694064:117.13431,True,,0,6104,False,,False,,False,0,False,False,0,0,0,0,0,,,,0,"{'projectId': 354547, 'maxDiscSetTicketId': 0, 'maxDiscSetValue': None, 'maxDiscSetTicketPrice': None, 'maxDiscSetTicketSellPrice': None, 'maxDiscTicketSetNumber': 0, 'maxDiscSingleValue': None, 'maxDiscSingleTicketId': 0, 'maxDiscSingleTicketPrice': None, 'maxDiscSingleTicketSellPrice': None, 'activityId': None, 'maxDiscAssembleTicketId': 0, 'maxDiscAssemblePrice': None, 'maxDiscAssembleValue': None, 'maxDiscAssembleTicketSellPrice': None, 'maxDiscAssembleTicketPrice': None}",False,,,False,False,,,,,,,,,,0,0,,,,,,,0,False,0,,,0,199,,,0.0,0,合肥玩石×银河左岸音乐节,,0,0,0,0,0,,音乐节,0,,,,0,,,,,,,,,,1,/pages/show/detail/index?id=354547&isNewPage=true,False,False
http://www.gewara.com/detail/354592,354592,1,10,724122210,苏州后浪·芒禾音乐节,苏州后浪芒禾音乐节,31.483464,121.170062,后浪芒禾音乐节,https://p1.meituan.net/myvideodistribute/8d62e5de400f863aa92afbb20bbccfad1929907.jpg,https://p1.meituan.net/64.64/myvideodistribute/8d62e5de400f863aa92afbb20bbccfad1929907.jpg@64w_64h_1e_1c_1l,2024.11.2 / 11.3,199,,,False,0,,"{'priceLabel': 0, 'contentLabel': 0, 'saleLabel': 11, 'billBoardLabel': None}",,False,,,420,太仓,199.0,,,,,0,,/pages/show/detail/index?id=354592&isNewPage=true&fromTag=gwlshare,1,0,0,,0,0.0,31.483464:121.170062,True,,0,5222,False,,False,,False,0,False,False,0,0,0,0,0,,,,0,"{'projectId': 354592, 'maxDiscSetTicketId': 0, 'maxDiscSetValue': None, 'maxDiscSetTicketPrice': None, 'maxDiscSetTicketSellPrice': None, 'maxDiscTicketSetNumber': 0, 'maxDiscSingleValue': None, 'maxDiscSingleTicketId': 0, 'maxDiscSingleTicketPrice': None, 'maxDiscSingleTicketSellPrice': None, 'activityId': None, 'maxDiscAssembleTicketId': 0, 'maxDiscAssemblePrice': None, 'maxDiscAssembleValue': None, 'maxDiscAssembleTicketSellPrice': None, 'maxDiscAssembleTicketPrice': None}",False,,,False,False,,,,,,,,,,0,0,,,,,,,0,False,0,,,0,199,,,0.0,0,苏州后浪·芒禾音乐节,,0,0,0,0,0,,音乐节,0,,,,0,,,,,,,,,,1,/pages/show/detail/index?id=354592&isNewPage=true,False,False
http://www.gewara.com/detail/354269,354269,1,1,98025245,黄霄雲「宇宙无敌号」2024北京演唱会,华熙LIVE·五棵松·场馆,39.911388,116.281239,万寿路街道复兴路69号,https://p0.meituan.net/myvideodistribute/5ef5b47b2cdf636c5246258171490a2a452971.jpg,https://p0.meituan.net/64.64/myvideodistribute/5ef5b47b2cdf636c5246258171490a2a452971.jpg@64w_64h_1e_1c_1l,2024.11.1 / 11.2,388-1288,,,False,0,,"{'priceLabel': 0, 'contentLabel': 0, 'saleLabel': 11, 'billBoardLabel': None}",,False,,,2,北京,388.0,,,,,0,,/pages/show/detail/index?id=354269&isNewPage=true&fromTag=gwlshare,1,0,0,,1,0.0,39.911388:116.281239,True,,0,9664,False,,False,,False,0,False,False,0,0,0,0,0,,,,0,"{'projectId': 354269, 'maxDiscSetTicketId': 0, 'maxDiscSetValue': None, 'maxDiscSetTicketPrice': None, 'maxDiscSetTicketSellPrice': None, 'maxDiscTicketSetNumber': 0, 'maxDiscSingleValue': None, 'maxDiscSingleTicketId': 0, 'maxDiscSingleTicketPrice': None, 'maxDiscSingleTicketSellPrice': None, 'activityId': None, 'maxDiscAssembleTicketId': 0, 'maxDiscAssemblePrice': None, 'maxDiscAssembleValue': None, 'maxDiscAssembleTicketSellPrice': None, 'maxDiscAssembleTicketPrice': None}",False,,,False,False,,,,,,,,,,0,0,,,,,,,0,False,0,,,0,388,,,0.0,0,黄霄云2024北京演唱会,,0,0,0,0,0,,演唱会,0,,,,0,,,,,,,,,,1,/pages/show/detail/index?id=354269&isNewPage=true,False,False
http://www.gewara.com/detail/354411,354411,1,1,1528342886,《GAI进化论》2024巡回演唱会-广州站,宝能广州国际体育演艺中心,23.177091,113.483581,大塱村开创大道2666号,https://p1.meituan.net/myvideodistribute/14fca908124d8e7571e3314b14f0fad6248465.jpg,https://p1.meituan.net/64.64/myvideodistribute/14fca908124d8e7571e3314b14f0fad6248465.jpg@64w_64h_1e_1c_1l,2024.11.16 19:00 周六,299-1199,,,False,0,,"{'priceLabel': 0, 'contentLabel': 0, 'saleLabel': 11, 'billBoardLabel': None}",,False,,,4,广州,299.0,,,,,0,,/pages/show/detail/index?id=354411&isNewPage=true&fromTag=gwlshare,1,0,0,,1,0.0,23.177091:113.483581,True,,0,3157,False,,False,,False,0,False,False,0,1,0,0,0,,,,0,"{'projectId': 354411, 'maxDiscSetTicketId': 0, 'maxDiscSetValue': None, 'maxDiscSetTicketPrice': None, 'maxDiscSetTicketSellPrice': None, 'maxDiscTicketSetNumber': 0, 'maxDiscSingleValue': None, 'maxDiscSingleTicketId': 0, 'maxDiscSingleTicketPrice': None, 'maxDiscSingleTicketSellPrice': None, 'activityId': None, 'maxDiscAssembleTicketId': 0, 'maxDiscAssemblePrice': None, 'maxDiscAssembleValue': None, 'maxDiscAssembleTicketSellPrice': None, 'maxDiscAssembleTicketPrice': None}",False,,,False,False,,,,,,,,,,0,0,,,,,,,0,False,0,,,0,299,,,0.0,0,《GAI进化论》2024巡回演唱会,,0,0,0,0,0,,演唱会,0,,,,0,,,,,,,,,,1,/pages/show/detail/index?id=354411&isNewPage=true,False,False
http://www.gewara.com/detail/354413,354413,1,1,103614508,《GAI进化论》2024演唱会-南京站,南京青奥体育公园体育馆,32.049801,118.664663,横江大道与海滨路交叉口东北,https://p1.meituan.net/myvideodistribute/1bf44a731c1c714140a5f66f8afe5e85587437.jpg,https://p1.meituan.net/64.64/myvideodistribute/1bf44a731c1c714140a5f66f8afe5e85587437.jpg@64w_64h_1e_1c_1l,2024.11.2 19:00 周六,299-1199,,,False,0,,"{'priceLabel': 0, 'contentLabel': 0, 'saleLabel': 11, 'billBoardLabel': None}",,False,,,5,南京,299.0,,,,,0,,/pages/show/detail/index?id=354413&isNewPage=true&fromTag=gwlshare,1,0,0,,0,0.0,32.049771:118.664685,True,,0,3157,False,,False,,False,0,False,False,0,0,0,0,0,,,,0,"{'projectId': 354413, 'maxDiscSetTicketId': 0, 'maxDiscSetValue': None, 'maxDiscSetTicketPrice': None, 'maxDiscSetTicketSellPrice': None, 'maxDiscTicketSetNumber': 0, 'maxDiscSingleValue': None, 'maxDiscSingleTicketId': 0, 'maxDiscSingleTicketPrice': None, 'maxDiscSingleTicketSellPrice': None, 'activityId': None, 'maxDiscAssembleTicketId': 0, 'maxDiscAssemblePrice': None, 'maxDiscAssembleValue': None, 'maxDiscAssembleTicketSellPrice': None, 'maxDiscAssembleTicketPrice': None}",False,,,False,False,,,,,,,,,,0,0,,,,,,,0,False,0,,,0,299,,,0.0,0,《GAI进化论》2024演唱会-南京,,0,0,0,0,0,,演唱会,0,,,,0,,,,,,,,,,1,/pages/show/detail/index?id=354413&isNewPage=true,False,False
http://www.gewara.com/detail/354413,354413,1,1,103614508,《GAI进化论》2024演唱会-南京站,南京青奥体育公园体育馆,32.049801,118.664663,横江大道与海滨路交叉口东北,https://p1.meituan.net/myvideodistribute/1bf44a731c1c714140a5f66f8afe5e85587437.jpg,https://p1.meituan.net/64.64/myvideodistribute/1bf44a731c1c714140a5f66f8afe5e85587437.jpg@64w_64h_1e_1c_1l,2024.11.2 19:00 周六,299-1199,,,False,0,,"{'priceLabel': 0, 'contentLabel': 0, 'saleLabel': 11, 'billBoardLabel': None}",,False,,,5,南京,299.0,,,,,0,,/pages/show/detail/index?id=354413&isNewPage=true&fromTag=gwlshare,1,0,0,,1,0.0,32.049771:118.664685,True,,0,3157,False,,False,,False,0,False,False,0,0,0,0,0,,,,0,"{'projectId': 354413, 'maxDiscSetTicketId': 0, 'maxDiscSetValue': None, 'maxDiscSetTicketPrice': None, 'maxDiscSetTicketSellPrice': None, 'maxDiscTicketSetNumber': 0, 'maxDiscSingleValue': None, 'maxDiscSingleTicketId': 0, 'maxDiscSingleTicketPrice': None, 'maxDiscSingleTicketSellPrice': None, 'activityId': None, 'maxDiscAssembleTicketId': 0, 'maxDiscAssemblePrice': None, 'maxDiscAssembleValue': None, 'maxDiscAssembleTicketSellPrice': None, 'maxDiscAssembleTicketPrice': None}",False,,,False,False,,,,,,,,,,0,0,,,,,,,0,False,0,,,0,299,,,0.0,0,《GAI进化论》2024演唱会-南京,,0,0,0,0,0,,演唱会,0,,,,0,,,,,,,,,,1,/pages/show/detail/index?id=354413&isNewPage=true,False,False
http://www.gewara.com/detail/352168,352168,3,1,69686531,2024第三届黄冈保利艺术节—《致敬传奇·光辉岁月——纪念beyond经典金曲演唱会》黄冈站,黄梅戏大剧院,30.435723,114.898663,西湖街道黄州大道97号(纽宾凯酒店),https://p0.meituan.net/moviesh/d523b82829c7a277fca95fd04be199b3830058.jpg,https://p0.meituan.net/64.64/moviesh/d523b82829c7a277fca95fd04be199b3830058.jpg@64w_64h_1e_1c_1l,2024.11.29 19:30 周五,60-100,,,False,24,,"{'priceLabel': 0, 'contentLabel': 0, 'saleLabel': 3, 'billBoardLabel': None}",,False,,,185,黄冈,60.0,,,,5.0,1,,/pages/show/detail/index?id=352168&isNewPage=false&fromTag=gwlshare,0,0,0,,0,0.0,30.435723:114.898663,True,,0,3111,False,,False,,False,0,False,False,0,0,0,0,0,,,,0,"{'projectId': 352168, 'maxDiscSetTicketId': 0, 'maxDiscSetValue': None, 'maxDiscSetTicketPrice': None, 'maxDiscSetTicketSellPrice': None, 'maxDiscTicketSetNumber': 0, 'maxDiscSingleValue': '5', 'maxDiscSingleTicketId': 22421341, 'maxDiscSingleTicketPrice': '120', 'maxDiscSingleTicketSellPrice': '60', 'activityId': None, 'maxDiscAssembleTicketId': 0, 'maxDiscAssemblePrice': None, 'maxDiscAssembleValue': None, 'maxDiscAssembleTicketSellPrice': None, 'maxDiscAssembleTicketPrice': None}",False,,,False,False,,,,,,,,,,0,0,,,,,,,0,False,0,,,0,60,,,0.0,0,致敬传奇·光辉岁月,,0,0,0,0,0,,演唱会,0,,,5折起,0,,,,,,,,,,0,/pages/show/detail/index?id=352168&isNewPage=false,False,False
http://www.gewara.com/detail/354647,354647,1,1,733057655,2024周华健「少年侠客」巡回演唱会-厦门站,厦门奥林匹克体育中心-凤凰体育馆,24.564709,118.203723,滨海东大道,https://p0.meituan.net/myvideodistribute/66823bd88fb4d0081d996df53528b6ac838525.jpg,https://p0.meituan.net/64.64/myvideodistribute/66823bd88fb4d0081d996df53528b6ac838525.jpg@64w_64h_1e_1c_1l,2024.11.23 19:00 周六,499-1299,,,False,0,,"{'priceLabel': 0, 'contentLabel': 0, 'saleLabel': 11, 'billBoardLabel': None}",,False,,,15,厦门,499.0,,,,,0,,/pages/show/detail/index?id=354647&isNewPage=true&fromTag=gwlshare,1,0,0,,1,0.0,24.564709:118.203723,True,,0,1145,False,,False,,False,0,False,False,0,0,0,0,0,,,,0,"{'projectId': 354647, 'maxDiscSetTicketId': 0, 'maxDiscSetValue': None, 'maxDiscSetTicketPrice': None, 'maxDiscSetTicketSellPrice': None, 'maxDiscTicketSetNumber': 0, 'maxDiscSingleValue': None, 'maxDiscSingleTicketId': 0, 'maxDiscSingleTicketPrice': None, 'maxDiscSingleTicketSellPrice': None, 'activityId': None, 'maxDiscAssembleTicketId': 0, 'maxDiscAssemblePrice': None, 'maxDiscAssembleValue': None, 'maxDiscAssembleTicketSellPrice': None, 'maxDiscAssembleTicketPrice': None}",False,,,False,False,,,,,,,,,,0,0,,,,,,,0,False,0,,,0,499,,,0.0,0,2024周华健「少年侠客」巡回演唱会,,0,0,0,0,0,,演唱会,0,,,,0,,,,,,,,,,1,/pages/show/detail/index?id=354647&isNewPage=true,False,True
http://www.gewara.com/detail/354705,354705,1,10,731918356,2024平潭蓝眼泪音乐节,2024平潭蓝眼泪音乐节,25.49809,119.807808,龙王头沙滩基地,https://p0.meituan.net/myvideodistribute/aff6f6f3b07bb76a363868554b38cc70450137.png,https://p0.meituan.net/64.64/myvideodistribute/aff6f6f3b07bb76a363868554b38cc70450137.png@64w_64h_1e_1c_1l,2024.10.1 / 10.2,198-368,,,False,0,,"{'priceLabel': 0, 'contentLabel': 0, 'saleLabel': 11, 'billBoardLabel': None}",,False,,,987,平潭县,198.0,,,,,0,,/pages/show/detail/index?id=354705&isNewPage=true&fromTag=gwlshare,1,0,0,,0,0.0,25.49809:119.807808,True,,0,9682,False,,False,,False,0,False,False,0,0,0,0,0,,,,0,"{'projectId': 354705, 'maxDiscSetTicketId': 0, 'maxDiscSetValue': None, 'maxDiscSetTicketPrice': None, 'maxDiscSetTicketSellPrice': None, 'maxDiscTicketSetNumber': 0, 'maxDiscSingleValue': None, 'maxDiscSingleTicketId': 0, 'maxDiscSingleTicketPrice': None, 'maxDiscSingleTicketSellPrice': None, 'activityId': None, 'maxDiscAssembleTicketId': 0, 'maxDiscAssemblePrice': None, 'maxDiscAssembleValue': None, 'maxDiscAssembleTicketSellPrice': None, 'maxDiscAssembleTicketPrice': None}",False,,,False,False,,,,,,,,,,0,0,,,,,,,0,False,0,,,0,198,,,0.0,0,2024平潭蓝眼泪音乐节,,0,0,0,0,0,,音乐节,0,,,,0,,,,,,,,,,1,/pages/show/detail/index?id=354705&isNewPage=true,False,False
http://www.gewara.com/detail/354660,354660,1,10,130339520,FEEL音乐节成都站,成都国际非遗创意产业园-FEEL音乐节,30.666488,103.929862,文家街道光华大道2段601号,https://p0.meituan.net/myvideodistribute/b0b83e48335577cdae335ddc483239e51641734.png,https://p0.meituan.net/64.64/myvideodistribute/b0b83e48335577cdae335ddc483239e51641734.png@64w_64h_1e_1c_1l,2024.10.26 13:00 周六,298-468,,,False,0,,"{'priceLabel': 0, 'contentLabel': 0, 'saleLabel': 11, 'billBoardLabel': None}",,False,,,8,成都,298.0,,,,,0,,/pages/show/detail/index?id=354660&isNewPage=true&fromTag=gwlshare,1,0,0,,0,0.0,30.668385:103.930328,True,,0,9558,False,,False,,False,0,False,False,0,1,0,0,0,,,,0,"{'projectId': 354660, 'maxDiscSetTicketId': 0, 'maxDiscSetValue': None, 'maxDiscSetTicketPrice': None, 'maxDiscSetTicketSellPrice': None, 'maxDiscTicketSetNumber': 0, 'maxDiscSingleValue': None, 'maxDiscSingleTicketId': 0, 'maxDiscSingleTicketPrice': None, 'maxDiscSingleTicketSellPrice': None, 'activityId': None, 'maxDiscAssembleTicketId': 0, 'maxDiscAssemblePrice': None, 'maxDiscAssembleValue': None, 'maxDiscAssembleTicketSellPrice': None, 'maxDiscAssembleTicketPrice': None}",False,,,False,False,,,,,,,,,,0,0,,,,,,,0,False,0,,,0,298,,,0.0,0,FEEL音乐节成都站,,0,0,0,0,0,,音乐节,0,,,,0,,,,,,,,,,1,/pages/show/detail/index?id=354660&isNewPage=true,False,False
http://www.gewara.com/detail/354644,354644,2,10,1770477505,中国（仙桃）超级焰火群星狂欢节,湖北仙桃排湖旅游度假区沔阳小镇景区二期-中国(仙桃)超级焰火群星狂欢节,30.28923,113.28659,排湖旅游度假区沔阳小镇景区二期,https://p0.meituan.net/myvideodistribute/edab5019f7946d2582643957cb8c29d0377573.jpg,https://p0.meituan.net/64.64/myvideodistribute/edab5019f7946d2582643957cb8c29d0377573.jpg@64w_64h_1e_1c_1l,2024.10.3 - 2024.10.5,298-2288,,,False,0,,"{'priceLabel': 0, 'contentLabel': 0, 'saleLabel': 2, 'billBoardLabel': None}",,False,,,189,仙桃,298.0,,,,,0,,/pages/show/detail/index?id=354644&isNewPage=true&fromTag=gwlshare,1,0,0,,0,0.0,30.28923:113.28659,True,,0,9679,False,,False,,False,0,False,False,0,0,0,0,0,,,,0,"{'projectId': 354644, 'maxDiscSetTicketId': 0, 'maxDiscSetValue': None, 'maxDiscSetTicketPrice': None, 'maxDiscSetTicketSellPrice': None, 'maxDiscTicketSetNumber': 0, 'maxDiscSingleValue': None, 'maxDiscSingleTicketId': 0, 'maxDiscSingleTicketPrice': None, 'maxDiscSingleTicketSellPrice': None, 'activityId': None, 'maxDiscAssembleTicketId': 0, 'maxDiscAssemblePrice': None, 'maxDiscAssembleValue': None, 'maxDiscAssembleTicketSellPrice': None, 'maxDiscAssembleTicketPrice': None}",False,,,False,False,,,,,,,,,,0,0,,,,,,,0,False,0,,,0,298,,,0.0,0,中国（仙桃）超级焰火群星狂欢节,,0,0,0,0,0,,音乐节,0,,,,0,,,,,,,,,,1,/pages/show/detail/index?id=354644&isNewPage=true,False,False
http://www.gewara.com/detail/354660,354660,1,10,130339520,FEEL音乐节成都站,成都国际非遗创意产业园-FEEL音乐节,30.666488,103.929862,文家街道光华大道2段601号,https://p0.meituan.net/myvideodistribute/b0b83e48335577cdae335ddc483239e51641734.png,https://p0.meituan.net/64.64/myvideodistribute/b0b83e48335577cdae335ddc483239e51641734.png@64w_64h_1e_1c_1l,2024.10.26 13:00 周六,298-468,,,False,0,,"{'priceLabel': 0, 'contentLabel': 0, 'saleLabel': 11, 'billBoardLabel': None}",,False,,,8,成都,298.0,,,,,0,,/pages/show/detail/index?id=354660&isNewPage=true&fromTag=gwlshare,1,0,0,,1,0.0,30.668385:103.930328,True,,0,9558,False,,False,,False,0,False,False,0,1,0,0,0,,,,0,"{'projectId': 354660, 'maxDiscSetTicketId': 0, 'maxDiscSetValue': None, 'maxDiscSetTicketPrice': None, 'maxDiscSetTicketSellPrice': None, 'maxDiscTicketSetNumber': 0, 'maxDiscSingleValue': None, 'maxDiscSingleTicketId': 0, 'maxDiscSingleTicketPrice': None, 'maxDiscSingleTicketSellPrice': None, 'activityId': None, 'maxDiscAssembleTicketId': 0, 'maxDiscAssemblePrice': None, 'maxDiscAssembleValue': None, 'maxDiscAssembleTicketSellPrice': None, 'maxDiscAssembleTicketPrice': None}",False,,,False,False,,,,,,,,,,0,0,,,,,,,0,False,0,,,0,298,,,0.0,0,FEEL音乐节成都站,,0,0,0,0,0,,音乐节,0,,,,0,,,,,,,,,,1,/pages/show/detail/index?id=354660&isNewPage=true,False,False
http://www.gewara.com/detail/354705,354705,1,10,731918356,2024平潭蓝眼泪音乐节,2024平潭蓝眼泪音乐节,25.49809,119.807808,龙王头沙滩基地,https://p0.meituan.net/myvideodistribute/aff6f6f3b07bb76a363868554b38cc70450137.png,https://p0.meituan.net/64.64/myvideodistribute/aff6f6f3b07bb76a363868554b38cc70450137.png@64w_64h_1e_1c_1l,2024.10.1 / 10.2,198-368,,,False,0,,"{'priceLabel': 0, 'contentLabel': 0, 'saleLabel': 11, 'billBoardLabel': None}",,False,,,987,平潭县,198.0,,,,,0,,/pages/show/detail/index?id=354705&isNewPage=true&fromTag=gwlshare,1,0,0,,0,0.0,25.49809:119.807808,True,,0,9682,False,,False,,False,0,False,False,0,0,0,0,0,,,,0,"{'projectId': 354705, 'maxDiscSetTicketId': 0, 'maxDiscSetValue': None, 'maxDiscSetTicketPrice': None, 'maxDiscSetTicketSellPrice': None, 'maxDiscTicketSetNumber': 0, 'maxDiscSingleValue': None, 'maxDiscSingleTicketId': 0, 'maxDiscSingleTicketPrice': None, 'maxDiscSingleTicketSellPrice': None, 'activityId': None, 'maxDiscAssembleTicketId': 0, 'maxDiscAssemblePrice': None, 'maxDiscAssembleValue': None, 'maxDiscAssembleTicketSellPrice': None, 'maxDiscAssembleTicketPrice': None}",False,,,False,False,,,,,,,,,,0,0,,,,,,,0,False,0,,,0,198,,,0.0,0,2024平潭蓝眼泪音乐节,,0,0,0,0,0,,音乐节,0,,,,0,,,,,,,,,,1,/pages/show/detail/index?id=354705&isNewPage=true,False,False
http://www.gewara.com/detail/354644,354644,2,10,1770477505,中国（仙桃）超级焰火群星狂欢节,湖北仙桃排湖旅游度假区沔阳小镇景区二期-中国(仙桃)超级焰火群星狂欢节,30.28923,113.28659,排湖旅游度假区沔阳小镇景区二期,https://p0.meituan.net/myvideodistribute/edab5019f7946d2582643957cb8c29d0377573.jpg,https://p0.meituan.net/64.64/myvideodistribute/edab5019f7946d2582643957cb8c29d0377573.jpg@64w_64h_1e_1c_1l,2024.10.3 - 2024.10.5,298-2288,,,False,0,,"{'priceLabel': 0, 'contentLabel': 0, 'saleLabel': 2, 'billBoardLabel': None}",,False,,,189,仙桃,298.0,,,,,0,,/pages/show/detail/index?id=354644&isNewPage=true&fromTag=gwlshare,1,0,0,,0,0.0,30.28923:113.28659,True,,0,9679,False,,False,,False,0,False,False,0,0,0,0,0,,,,0,"{'projectId': 354644, 'maxDiscSetTicketId': 0, 'maxDiscSetValue': None, 'maxDiscSetTicketPrice': None, 'maxDiscSetTicketSellPrice': None, 'maxDiscTicketSetNumber': 0, 'maxDiscSingleValue': None, 'maxDiscSingleTicketId': 0, 'maxDiscSingleTicketPrice': None, 'maxDiscSingleTicketSellPrice': None, 'activityId': None, 'maxDiscAssembleTicketId': 0, 'maxDiscAssemblePrice': None, 'maxDiscAssembleValue': None, 'maxDiscAssembleTicketSellPrice': None, 'maxDiscAssembleTicketPrice': None}",False,,,False,False,,,,,,,,,,0,0,,,,,,,0,False,0,,,0,298,,,0.0,0,中国（仙桃）超级焰火群星狂欢节,,0,0,0,0,0,,音乐节,0,,,,0,,,,,,,,,,1,/pages/show/detail/index?id=354644&isNewPage=true,False,False
http://www.gewara.com/detail/354644,354644,2,10,1770477505,中国（仙桃）超级焰火群星狂欢节,湖北仙桃排湖旅游度假区沔阳小镇景区二期-中国(仙桃)超级焰火群星狂欢节,30.28923,113.28659,排湖旅游度假区沔阳小镇景区二期,https://p0.meituan.net/myvideodistribute/edab5019f7946d2582643957cb8c29d0377573.jpg,https://p0.meituan.net/64.64/myvideodistribute/edab5019f7946d2582643957cb8c29d0377573.jpg@64w_64h_1e_1c_1l,2024.10.3 - 2024.10.5,298-2288,,,False,0,,"{'priceLabel': 0, 'contentLabel': 0, 'saleLabel': 2, 'billBoardLabel': None}",,False,,,189,仙桃,298.0,,,,,0,,/pages/show/detail/index?id=354644&isNewPage=true&fromTag=gwlshare,1,0,0,,0,0.0,30.28923:113.28659,True,,0,9679,False,,False,,False,0,False,False,0,0,0,0,0,,,,0,"{'projectId': 354644, 'maxDiscSetTicketId': 0, 'maxDiscSetValue': None, 'maxDiscSetTicketPrice': None, 'maxDiscSetTicketSellPrice': None, 'maxDiscTicketSetNumber': 0, 'maxDiscSingleValue': None, 'maxDiscSingleTicketId': 0, 'maxDiscSingleTicketPrice': None, 'maxDiscSingleTicketSellPrice': None, 'activityId': None, 'maxDiscAssembleTicketId': 0, 'maxDiscAssemblePrice': None, 'maxDiscAssembleValue': None, 'maxDiscAssembleTicketSellPrice': None, 'maxDiscAssembleTicketPrice': None}",False,,,False,False,,,,,,,,,,0,0,,,,,,,0,False,0,,,0,298,,,0.0,0,中国（仙桃）超级焰火群星狂欢节,,0,0,0,0,0,,音乐节,0,,,,0,,,,,,,,,,1,/pages/show/detail/index?id=354644&isNewPage=true,False,False
